Timestamp,Node_ID,Node_Type,Temperature_C,Humidity_%,Energy_Level_J,Data_Packet_Size_kB,Signal_Strength_dBm,Transmission_Delay_ms,Event_Triggered,Cluster_ID,Fault_Status
2023-07-27 16:24:00,24,Secondary,18.06575918523415,62.44525571937353,45.28754248585141,8.447374704967647,-42.84960765749849,64.7949004309642,0,15,Normal
2023-07-27 20:44:00,74,Primary,31.49299349847132,62.956040291035066,19.841837411463104,4.666085465660957,-76.42719189540428,26.172708955879695,0,19,Normal
2023-07-27 21:55:00,63,Primary,20.672177677884193,61.12444967862606,37.13637940764268,4.029079951526057,-54.90716247332121,6.937704770023452,0,11,Normal
2023-07-28 00:28:00,32,Primary,32.88044991186302,46.49762912115883,49.68400765029568,7.090215050471343,-35.29853445086998,67.10835036132443,0,5,Normal
2023-07-28 10:41:00,64,Secondary,33.23998046183915,57.43715230146946,63.679955952148966,8.195159285410753,-39.26713928726368,98.92426959550963,0,5,Normal
2023-07-28 11:43:00,75,Secondary,21.218506426032025,56.5499259965322,80.85094531018335,2.8264017423311203,-54.69293935617585,71.68554046711718,0,16,Normal
2023-07-28 12:20:00,30,Secondary,13.821334416870352,63.3846061830684,44.93145690815806,6.554432364124917,-88.21290130856706,96.36882399128199,0,16,Normal
2023-07-28 17:49:00,53,Secondary,22.765971689795727,77.2764909618093,57.54536883187195,9.537111782401585,-56.57541263745331,3.003213391797369,0,20,Normal
2023-07-28 21:51:00,96,Secondary,26.065204779013293,46.728809311457745,42.38047339050459,0.5781830089558521,-60.8083557933997,82.70640494340395,0,10,Warning
2023-07-28 21:54:00,60,Secondary,21.027694839492696,61.41750379877648,99.75120595596358,9.57726480568171,-87.1931132090814,15.485973830061019,1,19,Normal
2023-07-29 03:06:00,58,Primary,23.49610890912143,55.90238648748865,14.816077947910243,6.86487934986057,-55.7467034200175,26.311091395090155,0,4,Normal
2023-07-29 04:06:00,85,Secondary,21.370852715230605,70.61106005538682,51.627274603853465,7.448589555208242,-63.016780590248004,69.42805808497712,0,14,Normal
2023-07-29 09:22:00,87,Secondary,29.688076560511533,65.77053581561893,25.837376519651762,9.750010507389113,-39.358379937169886,30.832650992463552,0,15,Normal
2023-07-29 11:23:00,31,Secondary,26.55269180024626,53.00327901128522,80.02339421248881,2.5714632337920236,-41.13485705982755,14.870667037530968,0,20,Normal
2023-07-29 16:43:00,17,Secondary,21.649804776094896,61.04650508115372,40.58418564146819,3.4844172919113987,-55.27737560842818,90.63243743751778,0,9,Normal
2023-07-29 17:17:00,62,Secondary,25.826255378980438,62.3338087209311,16.068112959791094,1.118460572456852,-85.26874896276956,13.074880978958296,0,9,Normal
2023-07-29 19:16:00,39,Secondary,20.717862821718363,50.86740238179666,74.80630123548659,1.6947950175005073,-38.93725412805235,49.89347644750227,0,7,Normal
2023-07-29 20:22:00,61,Secondary,33.36915252288155,78.13098970725542,15.281122972911868,6.672305887699717,-79.3923579665617,77.2516256199943,0,20,Normal
2023-07-29 20:41:00,17,Secondary,16.807425099752397,53.0908369686243,23.735383890558484,5.989481174281507,-41.38114923398816,83.3984422902369,0,13,Normal
2023-07-30 11:21:00,2,Secondary,11.583275333406235,44.19419949121185,52.53547161399663,8.022574750702258,-69.81369497784145,5.175369524344829,0,11,Normal
2023-07-30 14:00:00,88,Secondary,20.93975506956238,53.72087914250882,23.437076275535844,5.33458627389398,-45.0599186644387,7.733676912354502,0,14,Normal
2023-07-30 14:44:00,14,Primary,26.402935667253974,47.947549747994216,91.65231643806206,2.8711361620458367,-61.95485840388643,41.21876859275459,1,4,Normal
2023-07-30 16:46:00,78,Secondary,22.72428663868591,54.37690482897182,24.58831711135292,4.978902770376385,-83.79178138224889,35.86855550641379,0,1,Normal
2023-07-30 16:56:00,71,Secondary,27.042099330226613,71.59040952739718,60.45973341203363,8.303569188586682,-76.44603420688844,86.95470126771514,0,6,Normal
2023-07-30 19:52:00,41,Secondary,16.61241439217016,66.67255051873147,80.76675942099646,7.397967397031854,-73.25743261399035,8.754823257223569,0,19,Failure
2023-07-30 20:54:00,13,Secondary,26.05986761836236,83.65301008222814,32.35696016692519,7.057600052375866,-87.00607806709803,36.692677587065454,1,15,Normal
2023-07-30 22:35:00,25,Secondary,24.148766679577236,41.45507407602802,29.73821109973899,4.615209767830791,-66.78709675329421,2.7823250157432304,0,19,Normal
2023-07-31 02:13:00,64,Primary,25.50841872405371,71.45853046983704,14.58474502957243,3.394789731469412,-43.44735877186383,60.35851741116741,0,2,Normal
2023-07-31 07:54:00,22,Secondary,27.89135532350939,65.06889529854027,23.485124641884717,2.7892166198119823,-64.53692188073128,95.6407349970098,0,11,Normal
2023-07-31 10:28:00,69,Secondary,28.218574470319357,63.14640557225406,49.290937434012946,5.808264328433858,-58.74098300982509,14.30922916651452,0,11,Normal
2023-07-31 13:30:00,73,Secondary,30.18661600155974,74.7490002596119,85.63078653786638,6.208590267095221,-89.7126777583002,15.518972367786072,0,10,Normal
2023-07-31 14:25:00,96,Secondary,21.622453573926883,63.646539944507566,68.73002566357663,8.470574597648227,-81.09886792431129,19.919469242594374,0,19,Normal
2023-07-31 21:38:00,38,Secondary,25.145284353523227,71.36751900717138,76.7856449509318,0.6678549566302732,-32.15107913257877,15.985052553370972,1,12,Normal
2023-08-01 06:32:00,35,Primary,20.170570912079842,44.937141293758685,26.977334678520005,3.1967043550908394,-49.26350439050872,86.7807769656022,1,13,Normal
2023-08-01 07:22:00,83,Secondary,27.220519748584486,73.37484868414013,41.58461205146095,4.612774294106787,-65.09450084724101,90.06400199015049,0,11,Normal
2023-08-01 16:58:00,85,Primary,26.73953693330341,45.465020145012645,11.489466173726354,7.101685805969,-55.172760364409186,89.772885822822,0,2,Normal
2023-08-01 20:35:00,54,Secondary,32.290507202372304,72.75948303596167,22.7546972104834,5.131386324401364,-60.190567146165655,68.89566292289531,0,18,Warning
2023-08-01 21:36:00,100,Secondary,18.253677835938976,56.978299946265444,79.60927577787365,3.8387936841516694,-63.9286888373647,78.12233992017288,0,10,Normal
2023-08-01 23:14:00,28,Secondary,23.489669509897908,86.00402848051222,16.140295469960844,2.9849023150232545,-33.7106911785707,46.07360421008232,0,11,Normal
2023-08-02 00:07:00,25,Secondary,15.552262981379613,64.69589796476806,28.60794107617003,2.138313687085004,-48.107768532436225,52.322752546338066,0,20,Normal
2023-08-02 00:36:00,7,Secondary,31.080632799831914,68.63786504768396,52.61639289776778,5.876466791768109,-42.371346327173676,70.02121517566562,0,20,Normal
2023-08-02 06:02:00,16,Secondary,23.93983784987569,53.08838754959217,57.55164847349768,8.311696139126404,-86.66538256138676,82.69275938038038,0,5,Failure
2023-08-02 07:15:00,76,Secondary,22.324594546059625,51.228257527159705,74.90888421448763,9.682467975161341,-32.48969568054221,6.391529253006492,0,17,Normal
2023-08-02 07:25:00,76,Secondary,30.988306310254274,52.711633752430025,65.66663984884464,0.818648782387819,-62.795900660009806,12.65818847433405,0,7,Normal
2023-08-02 12:55:00,8,Secondary,25.67483089573983,55.11735100596732,26.262308615249825,9.400137773307337,-86.31868766043846,75.25480392591496,0,1,Normal
2023-08-02 20:21:00,54,Secondary,19.742835017557496,67.94727443396236,44.272123932366284,8.54630631968568,-86.73490707565223,31.629771929305953,0,2,Normal
2023-08-02 22:22:00,74,Primary,27.1038984626096,43.65274211308907,29.24959380180625,8.147733889123966,-89.30387250742132,41.9195177938038,0,10,Warning
2023-08-02 23:09:00,38,Secondary,22.39636138245639,49.269097487490484,30.28010042543796,2.431757788469435,-65.33602021990541,44.97975317689338,0,7,Normal
2023-08-03 07:38:00,62,Secondary,31.75852953356907,43.467225119829706,68.02684791098285,8.153947374881707,-46.41108507021975,11.826898907229674,0,3,Warning
2023-08-03 10:22:00,17,Secondary,22.443508253729792,63.9180315598485,21.243736535420297,2.400766948041464,-59.14038553381167,17.342601923156355,0,4,Normal
2023-08-04 04:32:00,100,Secondary,20.34669187569606,63.00804939894641,76.68508806332086,9.81658077199059,-39.36967264827127,7.294869933331877,1,14,Normal
2023-08-04 04:47:00,62,Secondary,22.41550976615807,63.22359363859164,52.937245656890525,3.7765679776375705,-43.81804900197481,11.806418458035985,0,17,Normal
2023-08-04 10:53:00,88,Secondary,28.877313105950307,69.53473318977515,43.439005994980484,4.203851787919136,-57.5481033513874,26.580455538072492,1,7,Normal
2023-08-04 13:38:00,89,Primary,25.69592299369789,57.16333937707562,15.80925939580692,2.976701012061106,-84.885969572023,51.24243491796008,1,15,Normal
2023-08-04 15:19:00,51,Secondary,25.518655701508546,37.156343319001074,80.49016505239832,3.3701083064091066,-39.04655180976024,69.1041482678109,0,12,Normal
2023-08-04 15:56:00,22,Secondary,26.810902776693016,77.30459264128265,95.51498335993735,4.093729785577481,-82.43502454674245,18.572348651029827,0,6,Normal
2023-08-04 17:45:00,45,Secondary,25.376568053604732,44.045063240989194,44.666584122086796,2.2077858414152227,-36.56712640543751,76.06676928396092,0,19,Normal
2023-08-04 19:14:00,47,Primary,21.603525841350805,69.45872022519762,46.94244222001721,7.198797294661564,-74.1348674668498,7.81465519098963,0,20,Normal
2023-08-05 03:42:00,10,Secondary,30.139772352720183,57.236040721918656,23.666675342374113,8.99811135188473,-70.55341318088985,32.96916371665915,0,6,Normal
2023-08-05 04:44:00,78,Secondary,24.204295260076158,45.78480180826941,46.29905719359702,8.419219900518145,-63.69885176084334,80.34100543586425,0,9,Normal
2023-08-05 07:50:00,23,Secondary,17.323224904529507,73.69054383044681,73.60799636733272,9.799784533615837,-63.653848990066564,80.42242653368477,0,20,Normal
2023-08-05 08:25:00,27,Secondary,29.338960649972456,56.831190086112734,88.73780093649218,1.5811139618610917,-73.30586466811887,21.479123748022126,0,2,Normal
2023-08-05 09:42:00,15,Primary,21.066374335183305,65.72446011643717,52.65395076433359,1.5849286982036992,-45.56347097340599,82.98086597723648,0,15,Normal
2023-08-05 15:08:00,24,Secondary,28.50077620582174,62.61705605999999,10.68896935972463,8.135470893551513,-87.09729844708093,3.462157284136067,0,7,Normal
2023-08-05 16:15:00,84,Secondary,16.921774824648374,47.91084496307447,98.74288043840184,4.8241135463111515,-86.397451987546,17.3563329849409,0,11,Normal
2023-08-06 00:57:00,18,Secondary,33.34321399626047,64.02456566924295,14.724551462253974,6.197921601669456,-69.86055525206717,95.48488784287751,0,18,Normal
2023-08-06 02:38:00,99,Secondary,23.27995646495098,54.62705298353153,47.69416441822229,5.511440544481649,-88.37740995467182,97.94755073117777,0,4,Normal
2023-08-06 07:51:00,88,Secondary,27.91711410603334,67.55068128577378,67.01837938597312,3.4339703011483285,-86.50765700813629,31.719124264793265,0,6,Normal
2023-08-06 08:41:00,3,Secondary,20.8213934790037,56.329950363649935,74.41243358748132,4.858969313335632,-78.67526036200694,37.156035463570696,1,3,Normal
2023-08-06 13:18:00,80,Secondary,26.809924352536584,72.89239187195874,92.13604248623344,9.415243161349844,-63.371735547701775,35.96963978173597,1,15,Normal
2023-08-06 15:02:00,16,Secondary,24.188566181204813,47.47357777204903,57.45445687899394,2.009936256895852,-39.14490613111491,14.78460454814881,0,8,Normal
2023-08-06 17:55:00,80,Primary,25.494740041810413,59.795380794599794,68.23231327049254,6.591019387473519,-32.706417015638884,49.65135064588888,0,17,Normal
2023-08-07 01:25:00,61,Primary,23.633369522785124,56.665508965774976,91.40001030629108,5.96198687692664,-36.180320765856614,18.074755071358943,0,18,Normal
2023-08-07 08:57:00,82,Secondary,30.815759572939587,55.23598189339091,67.97555339369437,1.5622623792936001,-84.4539581846954,83.01002319360273,0,10,Normal
2023-08-07 10:59:00,97,Secondary,28.8998825073731,47.745048604497796,68.30707141477448,9.029526331715639,-81.2065090738621,75.90310489916418,0,2,Normal
2023-08-07 13:41:00,9,Secondary,28.692373053735786,45.99978983668123,67.79520988037712,7.4841720022805225,-70.7846866308761,47.43534569730553,1,15,Normal
2023-08-07 16:12:00,84,Primary,26.497848674841087,60.66101048447127,64.74821885659324,7.105995196708184,-31.51638128983926,76.14693168035846,1,13,Normal
2023-08-07 21:29:00,26,Secondary,18.94706232271924,55.55687315355845,67.77745575226614,8.942349133332266,-81.83541827526106,61.63398985581287,0,12,Normal
2023-08-08 00:24:00,85,Secondary,25.4779503698715,82.65497230662501,35.934456347005565,9.914630298726102,-78.41429515635322,39.77974529904369,1,8,Normal
2023-08-08 02:40:00,60,Secondary,33.15824849267436,59.373030800715256,24.413553777883607,2.1585833057406747,-42.03923029986961,53.76657349870796,0,8,Normal
2023-08-08 04:03:00,32,Secondary,28.40509739004442,55.57333336360363,43.623828597311984,5.421546351974499,-67.15786046071764,62.846943354532755,0,18,Normal
2023-08-08 09:04:00,98,Primary,15.547581967101321,71.99198214380752,14.018886357204837,7.6605979741638945,-74.0542766229027,93.28487159662522,0,20,Normal
2023-08-09 00:57:00,54,Secondary,28.67255359966392,62.36558560821993,34.48989860488268,3.9977301957628453,-88.02658466153486,36.010047339419,0,17,Normal
2023-08-09 02:04:00,41,Secondary,21.654195458554735,48.71898338096291,60.283389105880524,1.5887860942920313,-64.59969786216925,34.94667901529858,0,15,Normal
2023-08-09 02:48:00,28,Secondary,37.171967999374864,70.74500892851081,24.958923043600244,5.5911478376498875,-38.81900017725054,17.966655730687062,0,2,Normal
2023-08-09 04:27:00,30,Secondary,28.38303330786617,57.887123039339535,93.92411446740707,5.940031276296095,-75.04677150662542,14.492350140761165,0,1,Normal
2023-08-09 08:25:00,18,Secondary,24.003405469974673,63.51919564767648,61.79412251157037,2.03199241290749,-67.02611392803408,22.101051958752684,1,6,Normal
2023-08-09 08:56:00,44,Secondary,31.97094362222915,84.13522790893771,81.59614551508632,7.801758316010742,-32.44494471185532,31.907355503855904,0,18,Normal
2023-08-09 13:18:00,32,Secondary,18.329351373320065,56.557372123871616,38.20896690859787,6.178690923158333,-70.7123765554218,17.72991809951235,0,2,Normal
2023-08-09 14:37:00,57,Secondary,19.31501181993299,43.45998616526947,11.682925142611847,9.562098545260433,-41.444829923650495,80.34619874346417,0,1,Normal
2023-08-09 20:11:00,10,Secondary,26.372261454552426,55.094005686956166,13.89070765251784,9.86405689433319,-31.243192599973412,86.59377437136082,0,13,Normal
2023-08-10 13:29:00,33,Secondary,24.99345899834853,73.9431569245777,84.7041263994765,3.3663190079268928,-41.47189914447582,27.887326286653767,0,16,Normal
2023-08-11 01:31:00,98,Secondary,32.69254291403905,65.02647111398313,65.60477045884288,7.801492436468097,-50.14102842063676,50.76353568674929,0,3,Normal
2023-08-11 14:52:00,15,Secondary,31.850812549878114,52.08165822837236,20.048465177317155,2.3558962125074734,-45.88030301688684,59.33141050634827,1,12,Normal
2023-08-11 19:10:00,49,Secondary,27.452299405184075,66.62788666547749,32.586254263460205,7.282972621474762,-55.84735475764277,63.35485651040358,0,17,Normal
2023-08-12 04:20:00,13,Secondary,22.965798621016024,63.81684822537628,65.68813292685861,6.394647474935862,-77.44474807529782,38.39849431660516,0,12,Normal
2023-08-12 05:48:00,4,Secondary,24.551771630245714,63.743652867044105,55.756105108721904,5.601917717890512,-31.032929486554806,22.47073431903011,0,13,Normal
2023-08-12 16:14:00,41,Primary,20.65070243887712,46.81517686692588,26.081513265375726,3.8071257424803355,-73.91542358259477,32.77707071577406,0,20,Warning
2023-08-13 07:20:00,87,Secondary,25.544943328800755,46.16370858019752,15.985163994035762,1.7661868213001952,-87.20762182207979,91.28984972948174,0,10,Normal
2023-08-13 08:23:00,86,Secondary,15.676867062918395,46.9650460008713,81.16256736142434,9.291734465960928,-66.28516095585037,93.77098660869675,0,15,Normal
2023-08-13 14:35:00,96,Secondary,21.60652042363749,64.81552570877678,60.90895018862122,9.115308874212833,-77.50552101772088,50.383952269991916,0,11,Normal
2023-08-13 19:16:00,20,Secondary,30.808947935868627,42.49083527326546,29.181189375441267,5.353159883606209,-69.91433434827533,78.34013700465984,0,13,Normal
2023-08-14 02:13:00,94,Primary,35.712680615252076,49.72502157798711,32.530395531102684,6.349029340303172,-82.39317896055344,70.45505725357623,0,3,Normal
2023-08-14 02:41:00,15,Secondary,27.75788325605121,60.15426573402574,33.13297976639589,3.5008547546061277,-30.912626533073933,36.38029346645328,0,1,Normal
2023-08-14 05:45:00,45,Secondary,22.58062840443481,50.46278299877233,71.04051808844784,2.8709503901434155,-48.10198099161778,14.194707640403095,0,7,Normal
2023-08-14 06:32:00,79,Secondary,17.59986656236966,61.81100466615326,41.39306804423417,5.662223540781433,-79.3430652063022,89.64275999443218,0,5,Normal
2023-08-14 08:57:00,96,Primary,27.80308807281891,55.308897198242676,98.42149721594505,5.57260785313145,-81.91145262924957,16.06629919567247,0,9,Normal
2023-08-14 14:15:00,42,Secondary,22.88696905888757,71.82658979526663,40.30935024176056,5.599669105967891,-36.735916622102124,77.7644408758911,1,3,Normal
2023-08-14 14:53:00,4,Secondary,17.54515912935075,66.15630178446311,68.87257677762949,7.223314334045212,-58.48901419061653,26.47971475470716,0,2,Normal
2023-08-14 16:42:00,20,Primary,32.489218593686246,70.58213507976441,26.946094308625565,8.857958451851086,-65.76523315161265,16.333060952295725,0,7,Normal
2023-08-14 19:52:00,10,Secondary,26.13120119534371,55.484393815255366,39.2179772229297,6.159230930098264,-33.54760168869946,71.07532002720879,0,8,Normal
2023-08-14 22:49:00,28,Secondary,26.324970165882885,60.94732603646672,26.98684916367637,5.271943028836257,-70.19680965755902,18.27476552615101,0,10,Normal
